merged_id,match_type,city,name,address,ostrovok_rooms_number,tvil_rooms_number,ostrovok_free_rooms,tvil_free_rooms,min_free_rooms,avg_free_rooms,max_free_rooms,ostrovok_free_rooms_pct,tvil_free_rooms_pct,avg_free_rooms_pct,ostrovok_occupancy_pct,tvil_occupancy_pct,avg_occupancy_pct,ostrovok_capacity,tvil_capacity,avg_capacity,ostrovok_min_price,tvil_min_price,min_price
153,unmatched_ostrovok,Листвянка,Гостиница Прибайкальская,"62 км. Байкальского Тракта, Листвянка",87,,,,,,,,,,,,,,,,,,
154,unmatched_ostrovok,Усть-Кут,Отель Глория,"ул Л.Толстого, д. 36, Усть-Кут",14,,1,,1,1.00,1,7,,7.14,92.86,,92.86,1,,1,6471,,6471
155,unmatched_ostrovok,Иркутск,Отель Сатурн,"улица Красный путь, д. 77, Иркутск",23,,4,,4,4.00,4,17,,17.39,82.61,,82.61,8,,8,3000,,3000
156,unmatched_ostrovok,Култук,Тракстоп 38,"Комсомольская 23/3, Култук",11,,8,,8,8.00,8,72,,72.73,27.269999999999996,,27.27,15,,15,5194,,5194
157,unmatched_ostrovok,Куркут,Отель Мир Байкала,"село Сахюрта, бухта Базарная, Куркут",29,,1,,1,1.00,1,3,,3.45,96.55,,96.55,2,,2,17819,,17819
158,unmatched_ostrovok,Иркутск,Планета,"ул. Розы Люксембург, 144, Иркутск",33,,11,,11,11.00,11,33,,33.33,66.67,,66.67,22,,22,2969,,2969
159,unmatched_ostrovok,Иркутск,Baikal Capsule (Байкал Капсула),"ул. Трилиссера, 141В, Иркутск",,,7,,7,7.00,7,100,,100.00,0.0,,0.00,7,,7,1188,,1188
160,unmatched_ostrovok,Иркутск,Витим,"Россия, Иркутская область, Иркутск, ул. Терешковой, д. 2а, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
161,unmatched_ostrovok,Усть-ордынский,Отель Метелица,"Иркутская обл, Усть-Ордынский, 68-км автотрассы Иркутск-Качуг, Усть-ордынский",5,,3,,3,3.00,3,60,,60.00,40.0,,40.00,6,,6,2381,,2381
162,unmatched_ostrovok,Иркутск,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,"ул. Пискунова, 142/5, Иркутск",,,2,,2,2.00,2,100,,100.00,0.0,,0.00,2,,2,3713,,3713
163,unmatched_ostrovok,Бугульдейка,Гостевой дом ISIGER BAIKAL,"Байкальская ул. 18, Бугульдейка",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
164,unmatched_ostrovok,Куркут,"Мандархан, о.Байкал","Иркутская область, Ольхонский район, Шара-Тоготское муниципальное  образование, д. Куркут, территория местность Мандархан, Куркут",,,,,,,,,,,,,,,,,,,
165,unmatched_ostrovok,Бурдугуз,Hygge Barn,"Нижняя набережная 5, Бурдугуз",,,,,,,,,,,,,,,,,,,
166,unmatched_ostrovok,Солзан,Меблированные комнаты на Горной Улице 7Б,"улица Горная, д. 7Б, Солзан",,,,,,,,,,,,,,,,,,,
167,unmatched_ostrovok,Железногорск-Илимский,Отель Изумруд,"7-й квартал, д.20, Железногорск-Илимский",9,,10,,10,10.00,10,100,,100.00,0.0,,0.00,14,,14,3463,,3463
168,unmatched_ostrovok,Большое Голоустное,Для компании,"улица Кирова, д.2Б, Большое Голоустное",,,,,,,,,,,,,,,,,,,
169,unmatched_ostrovok,Железногорск-Илимский,Отель Комильфо,"улица Иващенко, д.20, Железногорск-Илимский",12,,7,,7,7.00,7,58,,58.33,41.67,,41.67,7,,7,3500,,3500
170,unmatched_ostrovok,Большая Речка,Loft House 38,"51.947037, 104.753515, Большая Речка",,,,,,,,,,,,,,,,,,,
171,unmatched_ostrovok,Иркутск,Гостиница Альбатрос,"улица Ширямова, стр.15б/1, Иркутск",12,,6,,6,6.00,6,50,,50.00,50.0,,50.00,16,,16,2900,,2900
172,unmatched_ostrovok,Иркутск,Отель Маркс,"улица Карла Маркса, д.15 А, Иркутск",26,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
173,unmatched_ostrovok,Хужир,Отель Флагман Ольхона,"улица Молодёжная, д.1, Хужир",15,,13,,13,13.00,13,86,,86.67,13.329999999999998,,13.33,27,,27,12067,,12067
174,unmatched_ostrovok,Иркутск,Гостиница Riverside,"улица Байкальская, д.234 В/7, Иркутск",8,,1,,1,1.00,1,12,,12.50,87.5,,87.50,2,,2,3000,,3000
175,unmatched_ostrovok,Тулун,Спорткомплекс Озерный Тулун,"улица Карбышева, д.185, Тулун",,,,,,,,,,,,,,,,,,,
176,unmatched_ostrovok,Братск,Времена Года,"Улица Подбельского 12, Братск",24,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
177,unmatched_ostrovok,Братск,Отель Луна,"Комсомольская улица, д. 65А, Братск",22,,6,,6,6.00,6,27,,27.27,72.73,,72.73,10,,10,3000,,3000
178,unmatched_ostrovok,Усть-Кут,Отель Флагман,"Россия, Иркутская область, Усть-Кут, ул. Калинина, д. 8, Усть-Кут",13,,7,,7,7.00,7,53,,53.85,46.15,,46.15,11,,11,6000,,6000
179,unmatched_ostrovok,Большое Голоустное,Меблированные комнаты в Русском Стиле,"улица Кирова, д.2Б, Большое Голоустное",,,,,,,,,,,,,,,,,,,
180,unmatched_ostrovok,Солзан,Барнхаус,"улица Восточная, д.4Б, Солзан",,,,,,,,,,,,,,,,,,,
181,unmatched_ostrovok,Иркутск,Отель Harat's inn,"ул Дальневосточная, д. 158/6, Иркутск",12,,8,,8,8.00,8,66,,66.67,33.33,,33.33,16,,16,4352,,4352
182,unmatched_ostrovok,Листвянка,Отель Ларус,"улица Октябрьская, дом 8, Листвянка",14,,3,,3,3.00,3,21,,21.43,78.57,,78.57,6,,6,5214,,5214
183,unmatched_ostrovok,Иркутск,Отель Воздушная Гавань,"улица Ширямова, д.6, Иркутск",140,,31,,31,31.00,31,22,,22.14,77.86,,77.86,62,,62,5341,,5341
184,unmatched_ostrovok,Листвянка,Небо Байкала,"улица Горького, д.133/2, Листвянка",,,,,,,,,,,,,,,,,,,
185,unmatched_ostrovok,Иркутск,Cолнечный,"село Пивовариха, поселок Солнечный, улица Лунная, д.19, Иркутск",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,2,,2,1182,,1182
186,unmatched_ostrovok,Листвянка,Меблированные комнаты Домик на холме,"улица Суворова, д.19, Листвянка",,,,,,,,,,,,,,,,,,,
187,unmatched_ostrovok,Мангутай,Отель Сибирская резиденция Лёд Байкала,"Слюдянский район, пос.Мангутай, ул. Байкальская, 1В, Мангутай",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,12000,,12000
188,unmatched_ostrovok,Иркутск,Диво Байкала 1,"улица 4-я Железнодорожная, д.57, Иркутск",,,,,,,,,,,,,,,,,,,
189,unmatched_ostrovok,Большое Голоустное,Wind Lake,"2-я Рейдовая улица, д.12, Большое Голоустное",15,,4,,4,4.00,4,26,,26.67,73.33,,73.33,6,,6,14639,,14639
190,unmatched_ostrovok,Большое Голоустное,"Парк-отель ""Азатай""","Подкамень местечко, 1, Большое Голоустное",,,4,,4,4.00,4,100,,100.00,0.0,,0.00,8,,8,14849,,14849
191,unmatched_ostrovok,Кузнецовка,Сибирь,"Россия, Иркутская область, Жигалово, ул. Калинка, д. 1, Кузнецовка",,,6,,6,6.00,6,100,,100.00,0.0,,0.00,9,,9,2178,,2178
192,unmatched_ostrovok,Хужир,Хоромы,"Северная улица, д. 5/1, Хужир",,,28,,28,28.00,28,100,,100.00,0.0,,0.00,47,,47,12500,,12500
193,unmatched_ostrovok,Хужир,Викинг Хаус,"Северная улица, 5а/1, Хужир",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,4,,4,20000,,20000
194,unmatched_ostrovok,Хужир,Гостиница Star of Baikal,"пер. Горный 2, Хужир",12,,,,,,,,,,,,,,,,,,
195,unmatched_ostrovok,Новоснежная,Вилладж Хвоя,"улица Ленина, дом 75, Новоснежная",,,3,,3,3.00,3,100,,100.00,0.0,,0.00,5,,5,16346,,16346
196,unmatched_ostrovok,Утулик,БайкКалина,"улица Озёрная, д.8, Утулик",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,8000,,8000
197,unmatched_ostrovok,Усть-ордынский,Отель Макси,"улица Аптечная, д. 1Б, Усть-ордынский",2,,2,,2,2.00,2,100,,100.00,0.0,,0.00,2,,2,3500,,3500
198,unmatched_ostrovok,Иркутск,Спектр,"Россия, Иркутская область, Иркутск, ул. Рабочего Штаба, д. 97/1, Иркутск",14,,5,,5,5.00,5,35,,35.71,64.28999999999999,,64.29,10,,10,3031,,3031
199,unmatched_ostrovok,Хужир,Частный Дом На Песках,"улица 60 лет Победы, д.3, Хужир",,,,,,,,,,,,,,,,,,,
200,unmatched_ostrovok,Иркутск,Резиденции Rodina Irkutsk,"улица Цесовская Набережная, 8, Иркутск",,,9,,9,9.00,9,100,,100.00,0.0,,0.00,9,,9,28000,,28000
201,unmatched_ostrovok,Иркутск,Отель Светлый,"Иркутская Область, с Пивовариха, мкр. Светлый, ул Первая, зд. 2а, Иркутск",6,,6,,6,6.00,6,100,,100.00,0.0,,0.00,12,,12,4500,,4500
202,unmatched_ostrovok,Листвянка,Небо Байкала,"улица Горького, д.133/2, Листвянка",,,2,,2,2.00,2,100,,100.00,0.0,,0.00,4,,4,3958,,3958
203,unmatched_ostrovok,Куркут,База отдыха ГЭСЭР,"Ольховский район, Сахюрта, Куркут",15,,,,,,,,,,,,,,,,,,
204,unmatched_ostrovok,Слюдянка,Гостиница Легенды Байкала,"ул Фрунзе, зд. 8, помещ. 2, Слюдянка",18,,4,,4,4.00,4,22,,22.22,77.78,,77.78,7,,7,1137,,1137
205,unmatched_ostrovok,Ушаковское,Отель Елочка,"Иркутский р-он, 21 км, Ушаковское",118,,15,,15,15.00,15,12,,12.71,87.28999999999999,,87.29,25,,25,6274,,6274
206,unmatched_ostrovok,Хужир,Отель Гостиный Двор Вдохновение,"ул. Северная, д. 5/2, Хужир",34,,4,,4,4.00,4,11,,11.76,88.24,,88.24,8,,8,6000,,6000
207,unmatched_ostrovok,Хужир,Olkhon Inn,"Ул Первомайская 1, Хужир",,,36,,36,36.00,36,100,,100.00,0.0,,0.00,72,,72,7600,,7600
208,unmatched_ostrovok,Куркут,База отдыха Байкальская Радуга,"местность Камыши 2, д. 1, Куркут",31,,,,,,,,,,,,,,,,,,
209,unmatched_ostrovok,Сарма,Центр отдыха Да-ши,"тер. база отдыха Да-Ши, стр. 1, Сарма",20,,,,,,,,,,,,,,,,,,
210,unmatched_ostrovok,Хужир,База отдыха Ольхон,"Иркутская область, Ольхонский район, п. Хужир, ул. Байкальская 64/2, Хужир",50,,8,,8,8.00,8,16,,16.00,84.0,,84.00,24,,24,5455,,5455
211,unmatched_ostrovok,Харанцы,Меблированные комнаты Olkhon Village,"Летняя улица, д. 13, Харанцы",,,,,,,,,,,,,,,,,,,
212,unmatched_ostrovok,Хужир,Ольхон,"ул. Байкальская 64/2, Хужир",50,,8,,8,8.00,8,16,,16.00,84.0,,84.00,24,,24,5445,,5445
213,unmatched_ostrovok,Иркутск,Отель Профсоюзная,"улица Байкальская, д.263, Иркутск",,,68,,68,68.00,68,100,,100.00,0.0,,0.00,68,,68,3230,,3230
214,unmatched_ostrovok,Хужир,Holiday park on Olkhon,"улица Лесная 11/ 2, Хужир",,,,,,,,,,,,,,,,,,,
215,unmatched_ostrovok,Култук,Отель У ручья,"Горная улица, 46А, Култук",9,,1,,1,1.00,1,11,,11.11,88.89,,88.89,2,,2,4452,,4452
216,unmatched_ostrovok,Хужир,Гостиница Байкалов Острог,"Прибрежная ул., д. 3, Хужир",,,68,,68,68.00,68,100,,100.00,0.0,,0.00,78,,78,10500,,10500
217,unmatched_ostrovok,Хужир,Меблированные комнаты Дудеевых,"улица Народная, д.  4, Хужир",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,2,,2,4037,,4037
218,unmatched_ostrovok,Иркутск,"Меблированные комнаты общежитие ""Арена на Свердлова""","ул. Свердлова, 39, Иркутск",,,14,,14,14.00,14,100,,100.00,0.0,,0.00,20,,20,3168,,3168
219,unmatched_ostrovok,Иркутск,Апартаменты Baikal Story Румянцева 6,"Irkutsk, Rumyantsev St., Building 6, Иркутск",,,,,,,,,,,,,,,,,,,
220,unmatched_ostrovok,Хужир,База отдыха Оазис,"улица Мира, д.4А, Хужир",13,,10,,10,10.00,10,76,,76.92,23.08,,23.08,22,,22,5937,,5937
221,unmatched_ostrovok,Петрова,Уютный дом,"Ольхонский район,  улица Центральная, д.19, Петрова",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
222,unmatched_ostrovok,Сарма,База Отдыха Родные Берега,"местность Хужир-Нугэ ул. Изумрудная, уч. 1, Сарма",26,,,,,,,,,,,,,,,,,,
223,unmatched_ostrovok,Халгай,Baikal-babr,"Россия Ольхонский район Иркутская область, Халгай",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,4,,4,10880,,10880
224,unmatched_ostrovok,Хужир,В гостях у ДУБРОВСКИХ,"посёлок Хужир, улица Совхозная, д. 5, Хужир",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
225,unmatched_ostrovok,Иркутск,Апартаменты Bе Ноme Лагуна на Строительном переулке,"Irkutsk st. Stroitelny Lane, 8, Иркутск",,,,,,,,,,,,,,,,,,,
226,unmatched_ostrovok,Листвянка,Усадьба Байкальский край,"Чапаева, 81Г, Листвянка",,,,,,,,,,,,,,,,,,,
227,unmatched_ostrovok,Иркутск,Отель Харбор,"улица Байкальская, д.346/3, Иркутск",7,,,,,,,,,,,,,,,,,,
228,unmatched_ostrovok,Куркут,Меблированные комнаты Siberia,"ДНТ Светлый, 37, Куркут",,,,,,,,,,,,,,,,,,,
229,unmatched_ostrovok,Хужир,Кемпинг Отель Ольхон,"Байкальская, д. 64/1, Хужир",10,,4,,4,4.00,4,40,,40.00,60.0,,60.00,10,,10,6991,,6991
230,unmatched_ostrovok,Листвянка,Аян,"улица Куликова, д.136А, Листвянка",,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
231,unmatched_ostrovok,Хужир,В объятиях Байкала,"Переулок Олимпийский д. 4, Хужир",,,,,,,,,,,,,,,,,,,
232,unmatched_ostrovok,Тулун,На улице Павлова 28,"улица Павлова, 28, Тулун",,,,,,,,,,,,,,,,,,,
233,unmatched_ostrovok,Иркутск,Саяны,"ул. Багратиона, 52/2, Иркутск",,,,,,,,,,,,,,,,,,,
234,unmatched_ostrovok,Мурино,Отель Тэнгис,"посёлок Мурино, улица Лесная 4, Мурино",11,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
235,unmatched_ostrovok,Куркут,Меблированные комнаты посуточная аренда,"залив Мухор, бухта Мандархан, д.20, Куркут",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,2,,2,8610,,8610
236,unmatched_ostrovok,Иркутск,Александровский двор,"д. Ангара, Тихий плес, улица Центральная, д.11, Иркутск",,,,,,,,,,,,,,,,,,,
237,unmatched_ostrovok,Хужир,Меблированные комнаты ЛэйкПлэйсБайкал,"улица Ворошилова, д.19А, Хужир",,,,,,,,,,,,,,,,,,,
238,unmatched_ostrovok,Хужир,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),"Иркутская область, о. Ольхон, улица Ворошилова, 19б, Хужир",,,,,,,,,,,,,,,,,,,
239,unmatched_ostrovok,Хужир,Нерпенок,"улица Матросова, 10, Хужир",,,6,,6,6.00,6,100,,100.00,0.0,,0.00,15,,15,6431,,6431
240,unmatched_ostrovok,Хужир,Меблированные комнаты на Обручева,"улица Обручева, 6/3, Хужир",,,,,,,,,,,,,,,,,,,
241,unmatched_ostrovok,Листвянка,Аквамарин,"улица Чапаева. д.104А, Листвянка",35,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
242,unmatched_ostrovok,Шида,Меблированные комнаты в бухте Барун-Хагун,"деревня Куркут, территория Баруун Хагун, Шида",,,,,,,,,,,,,,,,,,,
243,unmatched_ostrovok,Хужир,Отель Ирбис,"улица Солнечная, д.17Б/4, Хужир",22,,0,,0,0.00,0,0,,0.00,100.0,,100.00,0,,0,,,
244,unmatched_ostrovok,Листвянка,Байкальска тайга,"улица Чапаева, д. 81Б, Листвянка",,,,,,,,,,,,,,,,,,,
245,unmatched_ostrovok,Листвянка,На берегу Байкала,"улица Горького, д.35, Листвянка",,,1,,1,1.00,1,100,,100.00,0.0,,0.00,1,,1,7500,,7500
246,unmatched_ostrovok,Хужир,Аура Байкала,"улица Народная, д. 27А, Хужир",,,6,,6,6.00,6,100,,100.00,0.0,,0.00,6,,6,5937,,5937
247,unmatched_ostrovok,Хужир,Отель Olkhon-hill,"улица Ворошилова 28, Хужир",17,,14,,14,14.00,14,82,,82.35,17.650000000000006,,17.65,28,,28,6500,,6500
248,unmatched_ostrovok,Хужир,Baikal Family House (Байкал Фэмили Хаус),"улица Энергетиков, 32, Хужир, Хужир",,,,,,,,,,,,,,,,,,,
249,unmatched_ostrovok,Хужир,Меблированные комнаты Теремок,"Первомайская улица, 10, Хужир",,,,,,,,,,,,,,,,,,,
250,unmatched_ostrovok,Большое Голоустное,Остров 7 тополей,"Харануты-2, д. 17Б, Большое Голоустное, Большое Голоустное",,,,,,,,,,,,,,,,,,,
251,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 148/3,"ул. Пискунова, 148/3, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
252,unmatched_ostrovok,Иркутск,Premium (Премиум) на улице Дыбовского,"ул. Дыбовского 8/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
253,unmatched_ostrovok,Иркутск,Катрин,"ул. Седова, 64, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
254,unmatched_ostrovok,Иркутск,Рантье на улице Советская,"ул. Советская, 121/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
255,unmatched_ostrovok,Иркутск,КакДома на улице Дальневосточная 166/4,"ул. Дальневосточная, 166/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
256,unmatched_ostrovok,Иркутск,Premium (Премиум) на улице Красноказачья 23/2,"ул.Красноказачья, д.23/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
257,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 148/4,"ул. Пискунова, 148/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
258,unmatched_ostrovok,Иркутск,КакДома на улице Юрия Левитанского 4,"ул. Юрия Левитанского, 4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
259,unmatched_ostrovok,Иркутск,Premium на улице Эдуарда Дьяконова,"ул. Эдуарда Дьяконова, 14, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
260,unmatched_ostrovok,Тайшет,Одиссея,"ул. Автозаводская, д.4, Тайшет, Тайшет",5,,,,,,,,,,,,,,,,,,
261,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на улице Красноказачья,"ул. Красноказачья, 23/3, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
262,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на улице Депутатская,"улица Депутатская, 87/9, Иркутск",,,,,,,,,,,,,,,,,,,
263,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 148/5,"ул. Пискунова, 148/5, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
264,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на проезде Юрия Тена,"пр-д Юрия Тена, 2/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
265,unmatched_ostrovok,Иркутск,9 ночей на улице 4 Советская 30,"ул. 4 Советская, д. 30, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
266,unmatched_ostrovok,Иркутск,9 Ночей на улице Лыткина 9/6,"ул. Лыткина, 9/6, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
267,unmatched_ostrovok,Иркутск,КакДома на улице Пискунова 138,"ул. Пискунова, 138, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
268,unmatched_ostrovok,Иркутск,Be Home (Би хоум) на улице Красных Мадьяр 14,"ул. Красных Мадьяр, 14, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
269,unmatched_ostrovok,Иркутск,Be Home (Би хоум) на улице Красных Мадьяр 14/2,"ул. Красных Мадьяр, 14/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
270,unmatched_ostrovok,Большое Голоустное,Khan Glamping Goloustnoye (Хан Глэмпинг Голоустное),"р. Голоустная, 106 км Голоустненского тракта, Большое Голоустное, Большое Голоустное",,,,,,,,,,,,,,,,,,,
271,unmatched_ostrovok,Иркутск,SweetHome (СвитХоум) на улице Можайская,"ул. Можайского, 3/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
272,unmatched_ostrovok,Иркутск,Be Home (Би хоум) на улице Седова 62/1,"ул. Седова, 62/1, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
273,unmatched_ostrovok,Иркутск,GoodHome38 на улице Семена Лагоды 4/2,"ул. Семена Лагоды, д. 4/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
274,unmatched_ostrovok,Иркутск,9 ночей на улице Александра Невского 58,"ул. Александра Невского, 58, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
275,unmatched_ostrovok,Иркутск,9 ночей на улице Зверева 1/2,"ул. Зверева, 1/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
276,unmatched_ostrovok,Иркутск,Алые паруса в микрорайоне Крылатый 24/4,"микрорайон Крылатый, 24/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
277,unmatched_ostrovok,Иркутск,КакДома на улице Красноказачья 76/2,"ул. Красноказачья, 76/2, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
278,unmatched_ostrovok,Иркутск,КакДома на улице Дальневосточная 166/6,"ул. Дальневосточная, 166/6, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
279,unmatched_ostrovok,Иркутск,КакДома на микрорайоне Крылатый 24/4,"мкр. Крылатый, 24/4, Иркутск, Иркутск",,,,,,,,,,,,,,,,,,,
280,unmatched_ostrovok,Иркутск,Отель Арахис,"Ул Рабочая,25, Иркутск",8,,2,,2,2.00,2,25,,25.00,75.0,,75.00,4,,4,4500,,4500
281,unmatched_ostrovok,Братск,Отель Аэропорт Братск,"с.п. Кобляковское, тер Аэропорт, зд. 4, Братск",32,,8,,8,8.00,8,25,,25.00,75.0,,75.00,8,,8,900,,900
282,unmatched_tvil,Утулик,"Парк отель ""Байкал""","Утулик, Территория туристической базы ""Байкал""",,9,,,,,,,,,,,,,,,,,
283,unmatched_tvil,Иркутск,"Апарт -отель ""BaikalStory ""","Иркутск, улица Лыткина, 9/6",,10,,,,,,,,,,,,,,,,,
284,unmatched_tvil,Иркутск,"Мини-отель ""Проспект""","Иркутск, проспект Маршала Жукова, 5/4",,4,,3,3,3.00,3,,75,75.00,,25.0,25.00,,12,12,,3200,3200
285,unmatched_tvil,Иркутск,"Апарт-отель ""Sokolov Hotel""","Иркутск, Байкальская улица, 129",,31,,10,10,10.00,10,,32,32.26,,67.74000000000001,67.74,,39,39,,3000,3000
286,unmatched_tvil,Иркутск,"Бутик-отель ""География""","Иркутск, улица 3 Июля, 17/1",,12,,,,,,,,,,,,,,,,,
287,unmatched_tvil,Иркутск,"Мини-отель ""Nice People""","Иркутск, Ямская улица, 11",,6,,,,,,,,,,,,,,,,,
288,unmatched_tvil,Иркутск,"Гостиница ""Ochagof""","Иркутск, Дальневосточная улица, 21",,23,,4,4,4.00,4,,17,17.39,,82.61,82.61,,12,12,,4900,4900
289,unmatched_tvil,Иркутск,"Гостиница ""Добрый Кот""","Иркутск, улица Румянцева, 22",,10,,3,3,3.00,3,,30,30.00,,70.0,70.00,,8,8,,2400,2400
290,unmatched_tvil,Иркутск,"Гостиница ""130Hotel""","Иркутск, улица Лапина, 43А",,12,,5,5,5.00,5,,41,41.67,,58.33,58.33,,9,9,,3000,3000
291,unmatched_tvil,Деревня Курма,"Парк отель ""Уюга""","Деревня Курма, Парк отель ""Уюга""   , б.н",,58,,7,7,7.00,7,,12,12.07,,87.93,87.93,,26,26,,5000,5000
292,unmatched_tvil,Ангарск,Гостиница Олимпиада,"Ангарск, улица Чайковского, 48",,25,,4,4,4.00,4,,16,16.00,,84.0,84.00,,7,7,,1700,1700
293,unmatched_tvil,Иркутск,"Гостиница ""Usadba 50 ( Усадьба 50)""","Иркутск, улица Дзержинского, 50",,15,,8,8,8.00,8,,53,53.33,,46.67,46.67,,14,14,,3100,3100
294,unmatched_tvil,Иркутск,"Апарт-отель ""Светлый""","Иркутск, Первая, 2а/2",,6,,4,4,4.00,4,,66,66.67,,33.33,33.33,,8,8,,4500,4500
295,unmatched_tvil,Иркутск,"Гостиница"" Аврора""","Иркутск, улица Карла Либкнехта, 7Б",,7,,3,3,3.00,3,,42,42.86,,57.14,57.14,,8,8,,3800,3800
296,unmatched_tvil,Иркутск,"Гостиница  ""Воробьевы горы""","Иркутск, Ольхонский район, местность Тутай, 1, 1",,11,,4,4,4.00,4,,36,36.36,,63.64,63.64,,17,17,,10000,10000
297,unmatched_tvil,Хужир,Hotel Olhon 2*,"Хужир, Байкальская улица, 64/1",,28,,,,,,,,,,,,,,,,,
298,unmatched_tvil,Ангарск,"Отель"" Арбат""","Ангарск, 192 квартал, 7",,11,,6,6,6.00,6,,54,54.55,,45.45,45.45,,11,11,,3510,3510
299,unmatched_tvil,Иркутск,Гостиница «Усадьба Егорова»,"Иркутск, улица Грязнова, 2",,10,,7,7,7.00,7,,70,70.00,,30.0,30.00,,18,18,,7400,7400
300,unmatched_tvil,Иркутск,"Бутик-отель ""Маруся""","Иркутск, улица Седова, 12",,14,,8,8,8.00,8,,57,57.14,,42.86,42.86,,19,19,,7350,7350
301,unmatched_tvil,Иркутск,Отель «Байкал-Аляска»,"Иркутск, Старо-Кузьмихинская улица, 37/3",,24,,4,4,4.00,4,,16,16.67,,83.33,83.33,,8,8,,9500,9500
302,unmatched_tvil,Нижнеудинск,"Отель ""Магистраль""","Нижнеудинск, Красноармейская улица, 43, 43",,21,,9,9,9.00,9,,42,42.86,,57.14,57.14,,25,25,,3100,3100
303,unmatched_tvil,Братск,"Отель ""Санаторий Солнечный""","Братск, улица Северный Артек, 10",,125,,0,0,0.00,0,,0,0.00,,100.0,100.00,,0,0,,,
304,unmatched_tvil,Ангарск,"Гостиница ""Малый отель""","Ангарск, 7-й микрорайон, 35",,11,,9,9,9.00,9,,81,81.82,,18.180000000000007,18.18,,16,16,,4500,4500
305,unmatched_tvil,Иркутск,"Гостиница ""Березка""","Иркутск, улица Седова, 16/1",,8,,1,1,1.00,1,,12,12.50,,87.5,87.50,,4,4,,4900,4900
306,unmatched_tvil,Иркутск,"Гостиница ""Спектр""","Иркутск, улица Рабочего Штаба, 97/1",,14,,,,,,,,,,,,,,,,,
307,unmatched_tvil,Иркутск,"Отель ""Усадьба 1901""","Иркутск, Подгорная улица, 2",,18,,8,8,8.00,8,,44,44.44,,55.56,55.56,,14,14,,7080,7080
